0.01770	0.25360	0.06979
0.05990	0.44580	0.13437
0.09350	0.58310	0.16035
0.11910	0.63590	0.18729
0.09540	0.65210	0.14630
0.09070	0.41650	0.21777
0.01050	0.17110	0.06137
0.02130	0.41630	0.05117
0.14490	1.20650	0.12010
0.30400	0.65030	0.46748
0.00000	0.33830	0.00000
0.17250	0.67170	0.25681
0.02000	0.35660	0.05609
0.16650	0.67030	0.24840
0.00000	0.37720	0.00000
0.02010	0.26730	0.07520
0.15890	0.90180	0.17620
0.06670	0.78630	0.08483
0.02190	0.61960	0.03535
0.02760	0.94680	0.02915
0.13890	0.90080	0.15420
0.15540	0.59080	0.26303
0.02200	0.49090	0.04482
0.15970	0.56650	0.28191
0.11850	0.80390	0.14741
0.07200	0.78480	0.09174
0.06160	0.70760	0.08705
0.05100	0.57780	0.08827
0.01200	0.57370	0.02092
0.07340	0.50700	0.14477
0.07460	0.72190	0.10334
0.29520	0.74930	0.39397
0.00850	0.48310	0.01759
0.00890	0.54550	0.01632
0.05740	0.86800	0.06613
0.09200	0.47910	0.19203
0.00630	0.53780	0.01171
0.05770	0.67120	0.08597
0.01060	0.34030	0.03115
0.36040	1.06930	0.33704
0.36140	0.90750	0.39824
0.34640	1.11880	0.30962
0.33810	1.16100	0.29121
0.37830	0.97810	0.38677
0.24200	0.54140	0.44699
0.31000	0.73600	0.42120
0.00250	0.33280	0.00751
0.03430	0.64330	0.05332
0.02330	1.01580	0.02294
0.15990	0.40000	0.39975
0.01120	0.30690	0.03649
0.04060	0.51790	0.07839
0.05640	0.87450	0.06449
0.12960	0.68170	0.19011
0.02370	0.68210	0.03475
0.04850	0.53750	0.09023
0.14680	0.64000	0.22938
0.06830	0.56370	0.12116
0.01960	0.41570	0.04715
0.16940	1.00660	0.16829
0.01350	0.25490	0.05296
0.02490	0.89380	0.02786
0.05180	0.44540	0.11630
0.11150	0.42930	0.25973
0.02000	0.39550	0.05057
0.35690	0.94490	0.37771
0.01620	0.75280	0.02152
0.05710	0.50190	0.11377
0.07880	0.59970	0.13140
0.22780	1.21350	0.18772
0.02180	0.78690	0.02770
0.11240	0.37000	0.30378
0.03090	0.54490	0.05671
0.22560	1.62900	0.13849
0.01980	0.29840	0.06635
0.13560	0.48700	0.27844
0.06200	0.70750	0.08763
0.00940	0.50600	0.01858
0.00300	1.03960	0.00289
0.04240	0.35780	0.11850
0.01900	0.40590	0.04681
0.10690	0.70450	0.15174
0.10480	0.59830	0.17516
0.17010	0.47840	0.35556
0.04310	0.57330	0.07518
0.15560	0.58500	0.26598
0.02580	0.53360	0.04835
0.07330	0.46300	0.15832
0.02070	0.80500	0.02571
0.01500	0.40760	0.03680
0.10150	0.71440	0.14208
0.13700	0.64470	0.21250
0.17730	0.86810	0.20424
0.14300	1.27620	0.11205
0.16980	1.39840	0.12142
0.03600	0.32510	0.11074
0.05480	0.95910	0.05714
0.00920	0.71660	0.01284
0.16220	1.36390	0.11892
0.08870	0.55470	0.15991
0.00860	0.41100	0.02092
0.09760	0.82980	0.11762
0.19110	1.12020	0.17059
0.15240	0.58040	0.26258
0.15870	0.49970	0.31759
0.17030	0.60340	0.28223
0.16160	0.59010	0.27385
0.11350	1.42880	0.07944
0.07270	0.51540	0.14106
0.02310	1.34620	0.01716
0.10760	0.67830	0.15863
0.20890	0.99860	0.20919
0.07360	1.20360	0.06115
0.02500	0.51760	0.04830
0.23950	0.67020	0.35736
0.03940	0.31060	0.12685
0.00270	0.20260	0.01333
0.09920	0.50020	0.19832
0.18530	0.41850	0.44277
0.01340	0.58070	0.02308
0.02800	0.71550	0.03913
0.20810	0.75810	0.27450
0.20250	0.62900	0.32194
0.12130	0.80280	0.15110
0.01840	0.38660	0.04759
0.06640	0.39520	0.16802
0.07580	0.67630	0.11208
0.15820	0.54240	0.29167
0.09090	0.73640	0.12344
0.01640	0.48860	0.03357
0.02740	0.82840	0.03308
0.10810	0.53720	0.20123
0.03170	0.80590	0.03933
0.08830	1.14350	0.07722
0.03190	0.90710	0.03517
0.01370	0.23060	0.05941
0.03930	0.54220	0.07248
0.05110	0.58280	0.08768
0.00950	0.72070	0.01318
0.03820	1.05120	0.03634
0.09990	0.55970	0.17849
0.06090	0.60530	0.10061
0.09340	0.85900	0.10873
0.01680	0.61480	0.02733
0.13020	0.62120	0.20959
0.10330	0.38640	0.26734
0.00520	0.98630	0.00527
0.61790	1.02780	0.60119
0.54910	0.93240	0.58891
0.04600	0.51200	0.08984
0.16570	0.51610	0.32106
0.02210	1.27280	0.01736
0.02220	1.31140	0.01693
0.03730	0.42740	0.08727
0.00000	0.24260	0.00000
0.06420	0.39240	0.16361
0.19310	0.45660	0.42291
0.04450	1.67470	0.02657
0.02240	0.35230	0.06358
0.01440	0.38400	0.03750
0.19440	0.83210	0.23363
0.51580	1.93430	0.26666
0.53760	1.80800	0.29735
0.58980	1.39720	0.42213
0.51090	1.37600	0.37129
0.55110	1.69190	0.32573
0.51570	1.30040	0.39657
0.51840	1.40430	0.36915
0.58560	1.23600	0.47379
0.52000	1.90930	0.27235
0.55880	1.43580	0.38919
0.53220	1.76770	0.30107
0.54570	1.09350	0.49904
0.54890	1.73150	0.31701
0.53400	1.80950	0.29511
0.01820	0.21870	0.08322
0.31290	1.01730	0.30758
0.24910	0.96560	0.25797
0.21800	0.80200	0.27182
0.34960	1.17880	0.29657
0.01490	0.36980	0.04029
0.03070	0.64440	0.04764
0.06150	0.45960	0.13381
0.01270	0.79260	0.01602
0.02510	0.57540	0.04362
0.08050	0.29260	0.27512
0.01540	0.47770	0.03224
0.03230	0.46790	0.06903
0.01800	0.44270	0.04066
0.07730	0.72040	0.10730
0.12350	0.69760	0.17704
0.22420	0.74790	0.29977
0.09990	0.39150	0.25517
0.06060	0.31580	0.19189
0.07520	0.67090	0.11209
0.11450	1.11990	0.10224
0.20920	0.80370	0.26030
0.09410	0.55590	0.16928
0.33680	0.84820	0.39708
0.19540	0.51280	0.38105
0.11110	0.76110	0.14597
0.07300	0.63650	0.11469
0.04130	0.85760	0.04816
0.20640	0.86090	0.23975
0.05240	0.54730	0.09574
0.02210	0.36430	0.06066
0.02480	0.81470	0.03044
0.02760	0.47280	0.05838
0.18890	0.57740	0.32716
0.14500	0.61660	0.23516
0.13600	0.81640	0.16659
0.23940	0.48520	0.49340
0.04140	0.43750	0.09463
0.10510	0.56690	0.18539
0.04870	0.61230	0.07954
0.01970	0.31360	0.06282
0.07760	0.64290	0.12070
0.12080	1.02440	0.11792
0.15540	0.58070	0.26761
0.06630	0.49910	0.13284
0.02150	0.47220	0.04553
0.03870	0.52580	0.07360
0.05560	0.46320	0.12003
0.29520	0.74930	0.39397
0.00860	0.38590	0.02229
0.24960	0.59680	0.41823
0.03130	0.77150	0.04057
0.09450	0.59850	0.15789
0.05830	1.10910	0.05257
0.00910	0.45140	0.02016
0.03990	0.52060	0.07664
0.26640	0.67760	0.39315
0.15810	0.56160	0.28152
0.04010	0.41720	0.09612
0.01800	0.60720	0.02964
0.12650	0.88040	0.14368
0.01560	0.66690	0.02339
0.02360	0.20210	0.11677
0.08880	0.64080	0.13858
0.16080	0.75790	0.21217
0.09330	0.55530	0.16802
0.22430	0.63350	0.35406
0.58680	0.76120	0.77089
0.00680	0.57420	0.01184
0.02420	0.67350	0.03593
0.04790	0.56020	0.08551
0.01910	0.37590	0.05081
0.06760	0.47280	0.14298
0.00140	0.19090	0.00733
0.18600	0.82700	0.22491
0.07150	0.61050	0.11712
0.34730	0.83450	0.41618
0.06070	0.60890	0.09969
0.09980	0.42400	0.23538
0.01320	0.48790	0.02705
0.01840	0.56970	0.03230
0.09660	0.53680	0.17996
0.08850	0.38780	0.22821
0.00030	0.32540	0.00092
0.05170	0.56090	0.09217
0.03980	1.46100	0.02724
0.10800	0.43160	0.25023
0.04640	0.42940	0.10806
0.03600	0.58110	0.06195
0.03420	0.70180	0.04873
0.09330	0.48780	0.19127
0.07380	0.67350	0.10958
0.00990	0.26400	0.03750
0.04020	0.59090	0.06803
0.22750	0.49450	0.46006
0.10890	0.48060	0.22659
0.08390	0.50300	0.16680
0.04040	0.81100	0.04982
0.02660	0.41720	0.06376
0.05500	0.98780	0.05568
0.01590	0.74880	0.02123
0.13840	0.79190	0.17477
0.34480	0.56220	0.61330
0.00690	0.64290	0.01073
0.59650	1.34510	0.44346
0.00760	0.53950	0.01409
0.03680	1.33030	0.02766
0.00000	0.26840	0.00000
0.19900	0.70310	0.28303
0.03280	0.64240	0.05106
0.03230	0.56690	0.05698
0.00960	0.69240	0.01386
0.08420	0.65660	0.12824
0.02180	0.44220	0.04930
0.01940	0.32070	0.06049
0.01450	0.54640	0.02654
0.04440	0.77360	0.05739
0.02400	0.45970	0.05221
0.61170	1.31710	0.46443
0.02790	0.50260	0.05551
0.11270	0.55240	0.20402
0.21660	0.44300	0.48894
0.05480	0.62570	0.08758
0.16440	1.01330	0.16224
0.03270	0.12410	0.26350
0.02720	0.38740	0.07021
0.05460	0.53050	0.10292
0.03000	0.99170	0.03025
0.03550	0.74340	0.04775
0.07260	0.91600	0.07926
0.01460	0.48930	0.02984
0.02760	0.33900	0.08142
0.00760	0.52010	0.01461
0.04850	0.57160	0.08485
0.06840	0.51860	0.13189
0.05010	0.50150	0.09990
0.11000	0.92870	0.11845
0.02650	0.57500	0.04609
0.57550	1.02700	0.56037
0.41520	0.85770	0.48409
0.05030	1.16770	0.04308
0.05490	0.56230	0.09763
0.06500	0.83400	0.07794
0.04350	0.71190	0.06110
0.01120	0.87700	0.01277
0.31630	0.60320	0.52437
0.03200	0.64310	0.04976
0.02740	0.43180	0.06346
0.15840	1.08720	0.14570
0.00000	0.50110	0.00000
0.09010	0.77250	0.11663
0.09610	0.64590	0.14878
0.06580	0.74510	0.08831
0.00510	0.44380	0.01149
0.18820	0.55480	0.33922
0.00170	1.59950	0.00106
0.08900	0.50940	0.17472
0.19650	0.60020	0.32739
0.18620	0.71020	0.26218
0.10500	0.95660	0.10976
0.01980	0.56100	0.03529
0.09060	0.66520	0.13620
0.01470	0.67430	0.02180
0.01130	0.47800	0.02364
0.00050	0.49020	0.00102
0.24790	0.57030	0.43468
0.04770	0.50350	0.09474
0.01430	0.97060	0.01473
0.08580	0.39830	0.21542
0.05010	0.30610	0.16367
0.35030	0.56560	0.61934
0.07450	0.46160	0.16140
0.10550	0.53930	0.19562
0.06000	0.61670	0.09729
0.16420	0.52080	0.31528
0.06540	0.47310	0.13824
0.07390	0.81830	0.09031
0.03530	0.69270	0.05096
0.00980	0.41360	0.02369
0.00930	0.52390	0.01775
0.08680	0.68650	0.12644
0.01580	0.52970	0.02983
0.17330	0.74650	0.23215
0.01000	0.46710	0.02141
0.01870	0.85750	0.02181
0.01580	0.36730	0.04302
0.03180	0.83250	0.03820
0.03200	0.71820	0.04456
0.25570	0.63440	0.40306
0.04040	0.68910	0.05863
0.30180	0.66180	0.45603
0.12300	0.92690	0.13270
0.26890	0.58680	0.45825
0.03160	0.72620	0.04351
0.63090	0.73510	0.85825
0.03230	0.50210	0.06433
0.15180	0.57320	0.26483
0.05590	1.03900	0.05380
0.04210	0.44320	0.09499
0.21840	0.52330	0.41735
0.00000	0.82920	0.00000
0.18610	0.67050	0.27755
0.10230	0.66710	0.15335
0.44830	1.40570	0.31892
0.02690	0.54600	0.04927
0.14120	0.57150	0.24707
0.10750	0.46940	0.22902
0.05160	0.65630	0.07862
0.00650	0.62210	0.01045
0.09570	0.89560	0.10686
0.00250	0.78990	0.00316
0.03850	0.51170	0.07524
0.19550	1.16160	0.16830
0.05350	0.58540	0.09139
0.18320	0.89500	0.20469
0.18860	0.74330	0.25373
0.21700	0.79790	0.27196
0.00000	0.34160	0.00000
0.24780	0.67300	0.36820
0.00000	0.53260	0.00000
0.47000	0.82930	0.56674
0.51490	0.84150	0.61188
0.47030	0.84260	0.55815
0.49150	0.75570	0.65039
0.09730	0.73970	0.13154
0.12750	0.40880	0.31189
0.05310	0.43190	0.12295
0.00500	0.68920	0.00725
0.01650	0.31620	0.05218
0.05900	0.67770	0.08706
0.46700	0.58130	0.80337
0.05510	0.52850	0.10426
0.15960	1.63900	0.09738
0.04820	0.44940	0.10725
0.01330	0.64860	0.02051
0.00540	0.30670	0.01761
0.16400	0.47900	0.34238
0.02160	1.11490	0.01937
0.07350	0.50360	0.14595
0.00300	0.18320	0.01638
0.02290	0.48830	0.04690
0.15840	0.81440	0.19450
0.02170	0.29120	0.07452
0.07880	0.78230	0.10073
0.08700	0.80040	0.10870
0.03000	0.34990	0.08574
0.23540	0.70760	0.33267
0.00000	0.22570	0.00000
0.01580	0.59510	0.02655
0.24820	1.49700	0.16580
0.08950	0.37020	0.24176
0.03430	0.38090	0.09005
0.13060	1.02360	0.12759
0.04050	0.57140	0.07088
0.10330	0.39580	0.26099
0.08640	0.61400	0.14072
0.05560	0.30620	0.18158
0.02880	0.75950	0.03792
0.54940	1.08190	0.50781
0.49920	0.96260	0.51860
0.42440	1.23360	0.34403
0.35760	1.02600	0.34854
0.20930	0.51180	0.40895
0.04230	0.51250	0.08254
0.01450	0.47380	0.03060
0.02530	0.72470	0.03491
0.13700	1.77360	0.07724
0.07670	0.81080	0.09460
0.06130	0.71430	0.08582
0.04060	0.41130	0.09871
0.24220	0.51810	0.46748
0.04660	0.52180	0.08931
0.07870	0.38020	0.20700
0.24570	0.50850	0.48319
0.05660	0.51690	0.10950
0.26580	0.53300	0.49869
0.08250	1.06580	0.07741
0.09900	0.89380	0.11076
0.00000	0.37020	0.00000
0.14460	0.60640	0.23846
0.01600	0.49630	0.03224
0.08100	0.40070	0.20215
0.45620	0.76430	0.59689
0.12000	0.45890	0.26149
0.02370	0.85320	0.02778
0.03890	0.34500	0.11275
0.11020	0.48790	0.22587
0.05020	0.57420	0.08743
0.04260	0.52530	0.08110
0.02140	0.69060	0.03099
0.01280	0.32040	0.03995
0.07220	0.35300	0.20453
0.04820	0.50100	0.09621
0.08890	0.85850	0.10355
0.03930	0.55210	0.07118
0.02160	0.43690	0.04944
0.19410	0.70960	0.27353
0.08960	0.44980	0.19920
0.03490	0.67560	0.05166
0.04160	0.72550	0.05734
0.12880	0.40800	0.31569
0.04750	0.60050	0.07910
0.11980	0.50030	0.23946
0.02400	0.52100	0.04607
0.06400	0.70220	0.09114
0.07440	0.40880	0.18200
0.07320	0.66800	0.10958
0.01210	0.31240	0.03873
0.07410	0.93850	0.07896
0.02320	0.51610	0.04495
0.08420	0.50210	0.16770
0.04190	0.89420	0.04686
0.04830	0.30490	0.15841
0.35960	1.47040	0.24456
0.00770	0.53300	0.01445
0.08180	1.05280	0.07770
0.04000	0.71170	0.05620
0.06000	0.62220	0.09643
0.10240	0.42960	0.23836
0.07080	1.35120	0.05240
0.04920	0.43200	0.11389
0.00560	0.69640	0.00804
0.04620	0.46090	0.10024
0.04930	0.69180	0.07126
0.09080	0.46020	0.19731
0.17950	0.79560	0.22562
0.04910	0.49200	0.09980
0.04580	0.48420	0.09459
0.04210	1.39750	0.03013
0.02300	0.45210	0.05087
0.04690	0.47820	0.09808
0.05990	0.61000	0.09820
0.06710	0.60160	0.11154
0.02110	0.51740	0.04078
0.42560	1.32280	0.32174
0.00740	0.74560	0.00992
0.24670	1.32640	0.18599
0.01680	0.41400	0.04058
0.02890	0.71660	0.04033
0.02170	0.51230	0.04236
0.13350	0.55330	0.24128
0.06100	0.74820	0.08153
0.06500	0.61960	0.10491
0.00180	0.34820	0.00517
0.08710	0.56280	0.15476
0.17670	0.78320	0.22561
0.02900	0.35780	0.08105
0.09550	1.12370	0.08499
0.10690	0.61500	0.17382
0.01700	0.42630	0.03988
0.02420	0.90690	0.02668
0.08760	1.28680	0.06808
0.00300	0.17320	0.01732
0.18540	0.54910	0.33764
0.03080	0.44100	0.06984
0.30190	0.47180	0.63989
0.19690	0.47440	0.41505
0.19390	0.48630	0.39873
0.45460	1.19420	0.38067
0.54660	1.69340	0.32278
0.09750	0.41710	0.23376
0.23630	0.77880	0.30342
0.10870	0.69800	0.15573
0.12660	0.90480	0.13992
0.02700	0.63030	0.04284
0.02180	0.58190	0.03746
0.00540	0.43710	0.01235
0.10430	1.03300	0.10097
0.04530	0.27030	0.16759
0.01030	0.38080	0.02705
0.14630	0.65930	0.22190
0.01740	0.69610	0.02500
0.02980	0.60580	0.04919
0.04410	0.68260	0.06461
0.01720	0.61170	0.02812
0.10780	0.42860	0.25152
0.10510	0.70910	0.14822
0.11940	0.60870	0.19616
0.18680	0.65860	0.28363
0.36240	0.51870	0.69867
0.04850	0.42770	0.11340
0.07080	0.35810	0.19771
0.13330	0.72460	0.18396
0.15580	0.52120	0.29893
0.02850	0.37280	0.07645
0.07160	0.71140	0.10065
0.12270	0.43900	0.27950
0.02090	0.32410	0.06449
0.03670	0.55070	0.06664
0.00170	0.37300	0.00456
0.03300	0.45580	0.07240
0.06730	0.60150	0.11189
0.16390	0.85390	0.19194
0.03050	0.86740	0.03516
0.02710	1.39010	0.01950
0.05090	0.68300	0.07452
0.10480	0.40480	0.25889
0.02360	0.86320	0.02734
0.09180	0.43760	0.20978
0.09470	0.62050	0.15262
0.05100	0.61390	0.08308
0.02590	0.32430	0.07986
0.08140	0.52580	0.15481
0.32190	1.89550	0.16982
0.01590	0.38320	0.04149
0.02100	0.82010	0.02561
0.02260	0.28080	0.08048
0.12300	0.60470	0.20341
0.02500	0.60200	0.04153
0.11940	0.75440	0.15827
0.05390	0.57620	0.09354
0.06400	1.17720	0.05437
0.13430	0.59350	0.22628
0.01540	0.51230	0.03006
0.26210	1.20870	0.21684
0.00000	0.09420	0.00000
0.03220	0.45700	0.07046
0.01420	0.43160	0.03290
0.48690	1.19980	0.40582
0.00780	0.75050	0.01039
0.61060	0.63330	0.96416
0.12050	0.56870	0.21189
0.04230	0.59290	0.07134
0.14410	1.03760	0.13888
0.12360	0.63940	0.19331
0.00970	0.68720	0.01412
0.37960	1.25140	0.30334
0.04820	0.70160	0.06870
0.01640	0.87170	0.01881
0.06200	0.45700	0.13567
0.05100	0.46100	0.11063
0.10760	1.10210	0.09763
0.17980	0.53220	0.33784
0.08490	0.60070	0.14134
0.04060	0.43050	0.09431
0.10150	0.52600	0.19297
0.16810	0.85990	0.19549
0.11760	0.56630	0.20766
0.09300	0.63240	0.14706
0.12380	0.79490	0.15574
0.06730	1.36510	0.04930
0.00000	0.10560	0.00000
0.03500	0.22800	0.15351
0.29520	0.67730	0.43585
0.11290	0.53160	0.21238
0.04230	0.44650	0.09474
0.05830	0.67620	0.08622
0.01940	0.59650	0.03252
0.21050	0.67370	0.31245
0.23330	0.68090	0.34263
0.52940	1.61560	0.32768
0.12200	0.63860	0.19104
0.02110	0.47180	0.04472
0.04240	0.76880	0.05515
0.01200	0.60430	0.01986
0.00000	0.55900	0.00000
0.02130	0.69560	0.03062
0.01640	0.61440	0.02669
0.52450	1.62020	0.32373
0.21720	0.47300	0.45920
0.07440	0.23310	0.31918
0.28510	0.70030	0.40711
0.03930	0.74280	0.05291
0.03040	0.70250	0.04327
0.21290	0.85850	0.24799
0.22170	1.41510	0.15667
0.14490	0.45100	0.32129
0.04330	0.63640	0.06804
0.05310	0.55970	0.09487
0.03790	0.55750	0.06798
0.05030	0.95190	0.05284
0.06750	0.76870	0.08781
0.03890	0.85670	0.04541
0.13780	0.66630	0.20681
0.02950	0.58180	0.05070
0.12630	0.80210	0.15746
0.29150	1.25450	0.23236
0.45950	1.01030	0.45482
0.02260	0.45940	0.04919
0.10930	0.74160	0.14738
0.03030	0.46570	0.06506
0.04720	0.55690	0.08475
0.02770	0.48180	0.05749
0.05750	0.43720	0.13152
0.06370	0.34370	0.18534
0.00230	0.47090	0.00488
0.06090	1.13050	0.05387
0.09270	0.95700	0.09687
0.04220	0.52530	0.08034
0.26690	0.78990	0.33789
0.26690	0.78990	0.33789
0.25320	0.73990	0.34221
0.26420	0.79550	0.33212
0.24850	0.77560	0.32040
0.28170	0.78450	0.35908
0.28300	0.84940	0.33318
0.25720	0.76250	0.33731
0.02000	0.46760	0.04277
0.09490	0.93330	0.10168
0.10260	0.61700	0.16629
0.01670	0.34230	0.04879
0.03310	0.45900	0.07211
0.04410	1.04080	0.04237
0.00600	0.74430	0.00806
0.02030	0.88210	0.02301
0.01200	0.46650	0.02572
0.27220	0.70920	0.38381
0.59850	0.89460	0.66901
0.24680	0.98800	0.24980
0.00290	0.31580	0.00918
0.11800	0.78630	0.15007
0.03210	0.29550	0.10863
0.00000	0.64760	0.00000
0.03220	0.38360	0.08394
0.10500	0.81770	0.12841
0.11530	1.22560	0.09408
0.13750	0.70540	0.19492
0.53250	1.87560	0.28391
0.08390	0.54660	0.15349
0.05810	0.43470	0.13366
0.06070	0.62240	0.09753
0.08530	0.66640	0.12800
0.21250	0.99280	0.21404
0.03360	0.91750	0.03662
0.04540	0.32840	0.13825
0.07560	0.59600	0.12685
0.16710	0.61180	0.27313
0.50080	1.57760	0.31744
0.14620	0.68090	0.21472
0.08440	0.68450	0.12330
0.00830	0.66060	0.01256
0.17900	0.59490	0.30089
0.01980	0.64860	0.03053
0.18710	0.64800	0.28873
0.56430	1.77780	0.31741
0.50700	1.38110	0.36710
0.53130	1.86860	0.28433
0.52840	1.51540	0.34869
0.63100	1.56970	0.40199
0.56100	1.52890	0.36693
0.52910	1.71260	0.30895
0.54180	1.56360	0.34651
0.54790	1.95360	0.28046
0.08270	0.83510	0.09903
0.03270	0.73310	0.04461
0.27740	1.19620	0.23190
0.03220	0.57910	0.05560
0.14300	0.56950	0.25110
0.27270	0.77530	0.35173
0.05780	0.45130	0.12807
0.03260	0.27940	0.11668
0.04620	0.50130	0.09216
0.01430	1.01640	0.01407
0.00040	0.40430	0.00099
0.65060	1.68000	0.38726
0.11520	0.49760	0.23151
0.00000	0.27200	0.00000
0.11380	0.60080	0.18941
0.03250	0.81150	0.04005
0.09000	0.79420	0.11332
0.03450	0.54550	0.06324
0.02220	0.86420	0.02569
0.07910	1.09180	0.07245
0.04640	0.52030	0.08918
0.00960	0.35360	0.02715
0.03700	0.60790	0.06087
0.03100	0.56850	0.05453
0.16160	1.14370	0.14130
0.02920	0.65000	0.04492
0.01090	0.24980	0.04363
0.09520	0.54620	0.17430
0.02160	0.44160	0.04891
0.31660	1.05300	0.30066
0.03320	0.50650	0.06555
0.00050	0.45040	0.00111
0.31400	1.53100	0.20509
0.08680	0.70250	0.12356
0.04190	0.96350	0.04349
0.03730	0.36810	0.10133
0.04840	0.52940	0.09142
0.08420	0.38840	0.21679
0.10310	0.58510	0.17621
0.19300	1.03350	0.18674
0.21240	1.06330	0.19976
0.20220	0.92650	0.21824
0.16230	0.74740	0.21715
0.21640	1.04930	0.20623
0.18860	0.85560	0.22043
0.20170	0.92410	0.21827
0.20700	0.89970	0.23008
0.00650	0.63950	0.01016
0.08960	1.42880	0.06271
0.08030	0.30600	0.26242
0.12100	1.21470	0.09961
0.05800	0.38400	0.15104
0.06410	0.59160	0.10835
0.22680	0.66610	0.34049
0.03410	0.50970	0.06690
0.11370	0.45240	0.25133
0.01180	0.62440	0.01890
0.09470	0.52320	0.18100
0.16800	0.51610	0.32552
0.05280	0.61800	0.08544
0.36580	0.77790	0.47024
0.03220	0.58340	0.05519
0.11770	0.68650	0.17145
0.05150	0.38740	0.13294
0.01570	0.30000	0.05233
0.04540	0.45570	0.09963
0.16510	0.55000	0.30018
0.01610	0.90320	0.01783
0.05810	0.89940	0.06460
0.04090	0.68520	0.05969
0.04190	0.51120	0.08196
0.03200	0.49120	0.06515
0.43410	1.28750	0.33717
0.03370	0.56340	0.05982
0.03380	0.56340	0.05999
0.13620	0.73410	0.18553
0.02210	0.77780	0.02841
0.04310	0.41050	0.10499
0.13920	0.65820	0.21149
0.11840	0.38670	0.30618
0.03010	0.50940	0.05909
0.34430	0.97500	0.35313
0.01030	0.21190	0.04861
0.37200	0.92170	0.40360
0.02190	0.94360	0.02321
0.05200	1.26210	0.04120
0.32910	0.64260	0.51214
0.06810	0.50740	0.13421
0.09890	1.24450	0.07947
0.15070	0.86940	0.17334
0.10950	0.45550	0.24040
0.04430	0.66440	0.06668
0.16100	0.51760	0.31105
0.09990	0.67880	0.14717
0.02540	0.24740	0.10267
0.04840	0.41510	0.11660
0.22520	0.78480	0.28695
0.14860	0.81160	0.18310
0.03880	0.66690	0.05818
0.02450	0.21750	0.11264
0.08290	0.69450	0.11937
0.32800	0.94810	0.34596
0.43700	1.67470	0.26094
0.22970	0.75440	0.30448
0.08270	0.59590	0.13878
0.04940	0.41730	0.11838
0.07840	0.50810	0.15430
0.06970	0.36330	0.19185
0.07680	0.58370	0.13157
0.03650	0.97460	0.03745
0.11850	1.04830	0.11304
0.06480	0.95330	0.06797
0.04380	0.52790	0.08297
0.42240	1.35930	0.31075
0.06030	0.49520	0.12177
0.18900	0.66100	0.28593
0.22200	0.87680	0.25319
0.22640	0.91990	0.24611
0.22380	0.83650	0.26754
0.18420	0.66410	0.27737
0.23510	0.87380	0.26905
0.21380	0.81290	0.26301
0.07650	0.67820	0.11280
0.10420	0.79380	0.13127
0.11970	1.11290	0.10756
0.02900	1.73320	0.01673
0.01210	0.43950	0.02753
0.56490	0.68430	0.82552
0.06030	0.51940	0.11610
0.00670	0.49330	0.01358
0.32940	0.52960	0.62198
0.20110	1.19390	0.16844
0.04830	0.72130	0.06696
0.05440	0.41120	0.13230
0.04390	1.10380	0.03977
0.22110	0.56930	0.38837
0.11520	0.52490	0.21947
0.01620	0.59540	0.02721
0.09180	0.55960	0.16405
0.01830	0.55540	0.03295
0.22380	0.40400	0.55396
0.09490	0.98920	0.09594
0.09450	0.49510	0.19087
0.04960	0.30500	0.16262
0.08150	0.45470	0.17924
0.08410	0.68350	0.12304
0.20510	1.07810	0.19024
0.27880	0.91300	0.30537
0.11970	0.58170	0.20578
0.13210	1.58800	0.08319
0.07770	0.51400	0.15117
0.10860	0.71530	0.15182
0.17370	0.63510	0.27350
0.01320	0.32570	0.04053
0.08830	0.96140	0.09185
0.18370	0.66090	0.27795
0.20320	0.94980	0.21394
0.07290	0.65260	0.11171
0.72640	0.81630	0.88987
0.47190	0.75310	0.62661
0.16300	1.09570	0.14876
0.00000	0.49670	0.00000
0.16470	0.55610	0.29617
0.18040	0.73950	0.24395
0.23200	0.83350	0.27834
0.00450	0.87570	0.00514
0.00450	0.87570	0.00514
0.02630	0.28330	0.09283
0.11780	1.04140	0.11312
0.18330	0.56300	0.32558
0.31650	0.66400	0.47666
0.00440	0.35630	0.01235
0.04320	0.44370	0.09736
0.13740	0.95380	0.14406
0.08140	0.51850	0.15699
0.08460	1.91710	0.04413
0.21760	0.63670	0.34176
0.07990	1.44950	0.05512
0.11550	0.64330	0.17954
0.00770	0.38360	0.02007
0.50560	0.78830	0.64138
0.05910	0.36010	0.16412
0.02320	1.02150	0.02271
0.01460	0.65040	0.02245
0.00060	0.61750	0.00097
0.02000	0.61920	0.03230
0.02080	0.67620	0.03076
0.04380	0.46960	0.09327
0.00630	0.42260	0.01491
0.03850	0.92080	0.04181
0.00690	0.47950	0.01439
0.40560	0.97840	0.41455
0.03100	0.34040	0.09107
0.04610	0.48310	0.09543
0.29550	0.77000	0.38377
0.20310	0.73420	0.27663
0.01260	0.47070	0.02677
0.01590	0.41900	0.03795
0.07650	0.72520	0.10549
0.09890	0.78450	0.12607
0.07650	0.72520	0.10549
0.07830	0.46440	0.16860
0.25840	0.87810	0.29427
0.00640	0.60960	0.01050
0.22210	0.57600	0.38559
0.33770	0.54000	0.62537
0.43620	0.62700	0.69569
0.04100	0.56090	0.07310
0.03890	0.51160	0.07604
0.02790	0.57210	0.04877
0.04650	0.59210	0.07853
0.01650	0.41120	0.04013
0.16110	0.50170	0.32111
0.15940	0.67310	0.23681
0.56180	0.80040	0.70190
